110	122	943	9	577.1604938272
54.2	58.2	227	6	250
77.5	101	1717	8.5	276.9230769231
110	122.2	925	7	577.1604938272
77.5	97.3	1283	8	250
77.4	101.3	1713	8.5	274.5683930943
77.5	97.3	1261	7	250
77.5	97.2	1328	8	250
69.3	74.7	216	11	319.9248120301
94.3	101	282	9	355.7142857143
77.3	90.3	1203	7.5	442.8240740741
77.5	97	1340	7.5	334.4748858447
69.3	75.4	322	7	332.5949367089
110	122.3	854	9.5	581.1944091487
46.5	48	52	7.5	250
46.3	48	54	8	250
69.3	74.5	245	8	319.9248120301
152.8	176.3	1245	8.5	382.2619047619
72.3	77.1	182	9	250
69.2	74.5	230	9	319.9248120301
152.6	172.2	945	9	269.1379310345
76.8	84.3	309	8	250
76.8	87.2	544	9	311.3970588235
120.3	128.3	245	12	250
152.5	177.3	1175	8	320.6703910615
120.5	140.1	998	9.5	260.2209944751
120.3	140.5	850	11	280.3943044907
60.5	63.4	108	10	337.5838926175
69.5	74.6	211	9	319.9248120301
76.5	87	565	9	316.1904761905
60.2	65	218	9	318.9440993789
77	82	214	8	287.8787878788
76.8	87.2	561	10	322.0064724919
76.8	87.4	550	9.5	304.0453074434
120.4	140	967	9	258.9951377634
153.5	180.3	1317	9	353.2631578947
110	122.2	705	9	577.1604938272
153.3	156.8	36	8	309.8705501618
76.8	80.1	107	8	283.4821428571
76.8	84.3	312	8	250
72.2	82.3	552	8	250
152.7	177.2	1185	9	246.1059190031
76.8	82.1	214	8.5	287.8787878788
60	65	209	7	294.7580645161
72.3	88.5	1074	8	219.0721649485
152.7	173	1227	9	391.3551401869
152.2	176.5	1155	9	382.2619047619
76.8	84.3	308	8	250
153.3	180.2	1306	9	400
69.4	74.6	213	11	319.9248120301
54.3	58	152	9	250
152.6	176.2	1432	8	382.2619047619
54.4	58	182	8.5	250
60	65	209	8	294.7580645161
69.2	74.4	233	8.5	319.9248120301
152.7	172.5	967	9.5	266.6666666667
120.4	130.3	393	10	250
46.3	48.2	51	6.5	250
152.7	177.7	1310	9	246.1059190031
152.7	173	1283	9	392.248603352
152.6	172.5	930	9	266.6666666667
152.7	177.3	1117	9	320.6703910615
152.8	177.2	1183	9	246.835443038
125.6	145	1030	10	270.4419889503
72.3	82.2	608	8	268.75
60.2	63.3	107	10	350
76.8	92.1	840	8	256.323777403
163.2	185.4	982	9.5	250
70.5	87	945	6.5	229.3388429752
110	122.4	633	10	514.2857142857
195.4	198.8	25	7.5	250
202.6	210.4	158	9	250
69.6	74.7	234	11	319.9248120301
70.8	82.9	662	7	268.75
69.5	74.6	195	9	319.9248120301
60	68.4	314	7.5	267.8571428571
54.2	58.3	168	10	250
70.5	87	934	8.5	227.6286353468
69.6	74.8	203	9.5	319.9248120301
69.6	78.5	434	10	566.6666666667
76.8	92.6	1420	9.5	568.1818181818
76.8	96.3	1560	10	387.8764675855
202.5	206	20	7.5	250
70.7	83	630	7.5	288.6759581882
147.5	151	26	8	250
70.5	83.1	540	9	265.5027932961
76.8	92	772	8.5	264.3225806452
70.5	80.2	397	7.5	269.6460176991
110	122	782	9.5	600
69.6	74.6	207	9	319.9248120301
77.5	91.9	826	10	358.3407275954
76.8	98.8	1601	10	495.7503320053
77.3	92.2	967	9	358.3407275954
54.2	58.3	175	8	250
110.3	122.2	886	9.5	577.7777777778
70.3	80.4	381	8.5	272.6069246436
69.4	74.6	200	11	319.9248120301
69.3	78.3	426	10	566.6666666667
110.2	122	886	9.5	571.9889883001
69.4	74.8	201	10	319.9248120301
70.5	87.1	940	8	227.6286353468
70.6	85.2	816	9	257.9787234043
70.6	87.2	907	9	231.684981685
76.8	98.8	1627	10	473.275862069
76.8	92.5	1410	9.5	561.1111111111
70.6	82.9	709	7	316.6666666667
80	83.3	61	9.5	250
69.3	74.6	203	9.5	319.9248120301
69.3	78.2	575	8.5	566.6666666667
69.4	74.5	204	9.5	319.9248120301
77.3	101.2	1609	10	287.2103191955
69.4	74.5	208	8	319.9248120301
90.4	97.2	370	9.5	409.3434343434
54.5	58.2	162	10	250
70.8	82.7	690	8	325
90.4	97.2	284	9.5	409.3434343434
90.2	97.3	512	9.5	470.8510638298
76.8	92.3	1357	9.5	568.1818181818
69.3	74.7	218	9.5	319.9248120301
76.8	92.4	1377	9.5	561.1111111111
70.5	82.8	693	8	296.5083798883
70.8	92.8	567	6.5	316.9683257919
76.8	92.5	1359	9.5	568.1818181818
77.3	101.5	1584	10	287.2103191955
70.6	80.2	460	7.5	268.75
54.4	58.4	147	8.5	250
202.5	210.3	141	9	250
200.3	211.8	289	9.5	250
200.8	214.5	400	9.5	250
120.5	140.3	1123	9	276.5550239234
76.8	105.6	2048	10	327.1060455897
150	156	67	11	250
200.5	205.5	40	9	250
163.5	169	70	9.5	250
76.8	103.5	1805	10	344.8717948718
76.6	103.9	1613	10	313.3155080214
110	121.8	724	11	516.6666666667
76.6	82.5	230	10	272.0588235294
76.8	94.2	978	8	291.0604192355
163	169	51	9.5	250
163.2	169	74	8.5	250
150.2	156	110	8.5	250
121.5	141.5	1118	10	278.2203389831
120.2	126	84	10	250
76.8	82.2	180	11	278.1954887218
54.2	58.5	187	9.5	250
54.2	58.2	152	9.5	250
90.3	97.3	382	9.5	409.3434343434
76.7	88.5	505	11	250
38.7	42.5	167	9.5	222.7941176471
76.8	90.5	641	11	335.2480417755
69.5	74.5	222	8	319.9248120301
76.5	82.2	170	10	278.1954887218
54.4	58	136	9.5	250
117.5	120	34	8	250
54.2	58.6	181	10	250
117.5	120.3	33	8	250
102.3	119.2	819	9	245.6278026906
117.6	119.5	25	8.5	242.5149700599
117.4	119.5	25	8	250
69.4	74.5	213	9	319.9248120301
60.5	68.6	333	9.5	286.5313653137
76.8	85.3	489	8	355.7026476578
300	327.2	958	8	275.8289703316
117.5	120	30	9	250
45.4	50.5	270	9	250
54.3	58.2	150	9	250
69.5	74.5	211	9.5	319.9248120301
110	122.3	735	10	550
150.3	156.2	103	9	250
102.3	119.2	825	9	245.6278026906
76.8	98.8	1464	9.5	495.7503320053
110.3	122	725	10	555.5555555556
69.5	74.8	194	8.5	319.9248120301
69.4	74.5	200	9.5	319.9248120301
54.3	58.5	205	10	250
35.4	39.2	206	8.5	250
76.8	92.6	1426	9.5	568.1818181818
69.5	74.6	192	9	319.9248120301
69.5	74.5	200	9	319.9248120301
69.3	74.6	200	9	319.9248120301
76.8	92.1	823	10	294.5336008024
110	122	731	10	516.6666666667
69.4	78.2	444	11	566.6666666667
110.2	122.5	721	10	525
117.2	120.2	28	8	250
69.2	74.6	197	9.5	319.9248120301
77.5	101.4	1656	10	287.2103191955
76.8	92.2	1380	9.5	568.1818181818
70.6	80.2	407	9	272.4696356275
69.3	74.6	200	9	319.9248120301
69.5	74.5	200	7.5	319.9248120301
69.5	74.5	200	7.5	319.9248120301
54.3	58.2	151	9.5	250
76.8	92.4	1406	9.5	570.8333333333
76.8	92	796	10	264.3225806452
38.5	42.5	144	9	228.7356321839
171.5	192	806	8	273.3684210526
76.8	100.3	2535	9	565.1785714286
23.5	26.2	174	9	211.1336032389
35.2	39.2	217	8	250
354.2	45.2	803	9	242.5101214575
34.4	45.4	853	9	242.5101214575
22.4	24.5	120	8.5	230
22.2	24.4	128	8.5	230
22.4	24.5	83	8	200
35.2	39.2	217	8.5	250
34.3	45.4	857	8.5	235.7874519846
38.7	46.6	511	9.5	250
54.3	58.2	160	9.5	250
35.3	39.2	217	8	250
22.3	24.3	119	8.5	230
76.8	95.1	1052	8	293.6363636364
33.3	36.5	153	8	250
33.5	36.5	152	8	250
54.2	58.3	168	9	250
22.4	24.4	114	8	200
150.7	155.5	51	10	250
76.8	98.5	1861	9.5	453.6697247706
76.8	96.1	1648	10	440.1185770751
69.5	74.5	204	10	287.9591836735
23.5	26	186	7	211.1336032389
77.3	101.4	1595	9.5	311.8138424821
152.7	162.6	327	8	262.8472222222
77.3	97.3	1366	9.5	338.622754491
69.4	74.5	204	10	250
77.3	101.4	1454	8.5	344.4270833333
77.3	101.5	1501	10	330.4347826087
76.8	87.5	535	9.5	269.5422535211
77.3	101.5	1573	9.5	325.0563486101
76.8	103.9	1878	10	317.7124183007
76.6	86.5	389	8.5	284.5794392523
152.8	172.7	1308	9	429.3103448276
69.2	74.5	222	9.5	287.9591836735
76.7	87.4	540	6.5	250
110	122	672	9.5	579.2426367461
76.8	87.5	539	9	269.5422535211
54.4	58.2	150	9	250
54.2	58.2	152	9	250
77.3	101.5	1524	9.5	315.5143338954
72.3	77.5	156	8	250
77.2	101.3	1542	8	316.7167543201
76.8	98.8	1762	10	412.6724137931
76.8	105.6	1872	8.5	294.3493150685
77.3	101.5	1464	10	311.8138424821
69.2	74.5	211	9.5	319.9248120301
76.8	98.6	1411	10	375.2988047809
77.3	101.2	1824	10	351.7124831005
76.8	98.8	1705	9.5	411.9124797407
76.8	98.9	1687	7	412.6724137931
110	122	815	9.5	579.5013850416
152.7	182.3	2175	10	584.0909090909
76.8	98.2	1353	11	330.6853582555
54.3	58.2	152	10	250
77.3	105.3	2194	8	390.931076179
69.5	75.8	402	7.5	288.9552238806
72.2	82	432	9.5	250
69.3	74.6	200	10	250
77.3	101.7	1605	10	315.5143338954
54.4	58.2	140	10	250
54.2	58	148	10	250
54.2	58	145	10	250
77.3	101.4	1577	10	316.7167543201
77.3	101.4	1598	9.5	315.6804733728
77.3	101.5	1573	9.5	308.3771600301
69.2	75.5	344	10	318.9938398357
54.2	58.5	197	8	250
76.8	98.5	1273	11	330.6853582555
54.2	58.2	155	8	250
77.3	101.5	1556	10	311.8138424821
77.3	101.5	1550	10	308.3771600301
76.8	98.5	1436	9.5	338.4462151394
152	162.5	333	9.5	265
152.8	174.2	1272	6	568.5962373372
54.4	60.3	167	9.5	250
72.3	77.4	170	9.5	305.1063829787
110	122	612	10	544.2211055276
69.3	74.6	214	10	319.9248120301
46	48	45	9	250
76.4	96.6	1127	9	250
90.4	95.5	116	11	250
76.7	96.5	1092	9	273.8489871087
71.2	98.3	1722	10	289.2144638404
76.7	96.1	1067	10	275.5928853755
171.6	192.3	681	10	308.2371458552
171.5	192.4	645	11	296.835443038
152.7	188.3	2087	9.5	393.9211391019
152.7	188.3	2105	9	393.9211391019
171.4	192.3	678	9	307.6436222006
69.3	74.5	216	10	319.9248120301
100.4	104.3	65	10	250
54.4	60.2	226	8	250
54.3	58.2	180	8	250
54.3	58.2	148	7	250
54.3	58.3	165	8	250
80.2	85.3	152	9.5	250
171.5	192.2	673	10	308.2371458552
72.2	90.4	1072	10	311.4209827357
153.6	172.9	727	10	311.8384401114
153.4	180.4	1174	10	362.91463954
76.8	96.8	1130	10	260.2209944751
76.8	96.5	1058	9.5	275.5928853755
50.6	54.5	160	9	250
69.5	74.5	230	9	319.9248120301
69.3	74.6	226	8.5	319.9248120301
100.3	105.5	125	11	250
56.6	62.5	182	10	250
171.5	192.2	785	8	307.1183533448
110.2	122	828	10	581.4070351759
76.7	96.5	1056	10	281.3180169287
76.8	83.6	252	9.5	282.0809248555
100.3	104.2	73	10	250
76.4	80.2	70	9	250
76.6	96.6	1087	8	272.3275862069
110	122.2	713	9	531.4814814815
171.5	192.2	683	8.5	312.88239293
100.5	105.5	118	10	265.1209677419
171.5	192.2	683	8.5	312.88239293
171.6	192.6	640	9.5	303.7693006358
76.8	105.8	1837	10	268.0865921788
69.5	74.7	214	8	319.9248120301
80.5	86.4	143	10	250
110	122.2	896	9.5	577.1604938272
76.7	83.6	247	10	306.2753036437
72.3	102.2	2058	10	301.3888888889
110	122.5	750	10	531.4814814815
50.6	54.5	164	8.5	250
69.2	74.5	210	9	319.9248120301
69.5	74.6	211	10	319.9248120301
152.7	188.3	2097	9.5	393.9211391019
76.8	96.6	1070	10	275.5928853755
152.7	188.3	1653	8	388.7537993921
46.5	50	133	8.5	250
69.5	74.5	222	8	319.9248120301
56.5	62.2	204	9	280
90.4	95.5	118	10	250
76.6	106.4	1935	10	267.197875166
77.5	82.8	182	10	277.3722627737
69.6	74.6	215	8	319.9248120301
50.7	54.8	158	8.5	250
76.4	80.3	126	9.5	280
150.6	156.5	130	9	258.8095238095
262.5	270.5	125	9	241.5824915825
69.4	74.6	245	9	319.9248120301
100.5	105	142	9	266.0404624277
69.3	74.5	235	8	319.9248120301
69.2	74.5	240	10	319.9248120301
69.5	74.6	240	9.5	319.9248120301
70.3	76.3	273	8	300
69.2	74.5	260	6	319.9248120301
69.2	74.5	238	9.5	319.9248120301
120.3	140.3	1066	10	258.137829912
69.2	74.5	268	8.5	319.9248120301
54.2	58.2	180	8	250
41.2	47	373	7.5	241.2322274882
150.5	156	114	9	258.8095238095
120.3	125.2	123	9	250
76.5	86.2	550	9.5	377.5303643725
110	122.2	775	9	531.4814814815
125.5	145.8	999	10	259.6437880104
100.2	112.4	560	9	266.0404624277
150.2	155.5	111	9	298.4112149533
110	122	868	10	531.4814814815
76.6	86.2	558	8	365.8088235294
69.2	74.5	247	10	319.9248120301
69.2	74.5	250	9.5	319.9248120301
69.3	74.5	246	10	319.9248120301
94.2	106.2	938	9.5	671.7011128776
152.8	158.5	110	10	272.8865979381
100.3	112.5	545	9.5	281.3559322034
110	122	825	11	531.4814814815
71	81.2	597	8	420.0218818381
69	74.5	253	9	319.9248120301
76.5	80.6	135	9.5	287.5
70.3	85	1041	9.5	405.7632398754
120.3	130.3	325	10	250
120.2	130	378	9.5	250
110	122	887	9.5	531.4814814815
70.8	86.1	1024	8	435.5010660981
69.3	74.5	260	7.5	319.9248120301
69.2	74.5	247	10	319.9248120301
70.2	80.3	457	9.5	372.2222222222
41.1	45.3	190	8	250
41.2	47	393	6.5	241.2322274882
76.5	78.4	32	9	250
70.2	78.2	493	7	308.6267605634
69.2	74.5	262	7.5	319.9248120301
250.6	260.5	190	9	250
250.5	260.1	200	4	250
120.3	140.4	1058	9.5	260.1648351648
76.8	96.4	1256	7	343.3333333333
76.6	105.3	2063	9	335.9166011015
76.8	80.6	103	8	250
76.8	96.3	1228	8.5	333.9546191248
76.6	100.5	1572	8.5	275.8379888268
150.5	155.8	112	9.5	291.6666666667
76.5	82.5	196	8	310
71.2	93.5	1993	8	426.9854132901
90.2	98.8	345	8	440.0785854617
76.6	98.5	1925	8	417.0349907919
76.8	90.8	720	8	271.9367588933
70.5	90.5	1395	8	346.6666666667
76.5	82.6	230	7	325
200.7	211	231	8.5	250
200.7	210.6	206	8.5	250
76.8	92.2	786	7.5	250
76.8	83	237	7.5	271.676300578
76.8	87	441	6.5	266.6666666667
54.2	58	176	6.5	250
54.3	58.3	169	6.5	250
76.5	105.3	1977	6.5	293.2005494505
200.5	211.3	245	7.5	254.1666666667
54.3	58	170	6	250
71.3	74.2	87	6	250
150.5	155.6	103	8.5	257.4898785425
76.6	90.7	676	7.5	274.2888402626
76.8	105.9	1970	7	283.8562091503
71.3	93.5	2040	9.5	428.7068965517
76.6	106	1987	5.5	300.7843137255
76.8	90.8	713	6.5	281.0055865922
90.1	98.8	362	9	440.0785854617
54.2	58.2	171	7.5	250
63.2	66.3	110	7	250
76.8	92	790	8	301.2793176972
76.3	98.3	1881	7	428.7068965517
76.8	98.5	1941	9	438.9789303079
76.8	92.3	814	7	273.6673773987
76.6	87	428	8	272.2222222222
71.2	74.5	92	7	250
70.5	90.7	1407	7	376.4705882353
76.8	106	1972	7.5	303.3653846154
33.3	36.4	187	5.5	250
70.6	92.4	1485	7	326.3157894737
76.6	96.6	1153	8.5	270.1713395639
76.6	92.2	194	9	280.2419354839
152.8	176.8	1443	8.5	397.0948012232
63.3	66.5	118	5.5	250
54.3	58.2	165	6.5	250
90.4	98.8	454	7	431.0502283105
76.6	82.8	237	8.5	310
76.8	80.9	111	6.5	268.6868686869
73.3	76	65	9	250
108.3	111.3	45	7	235.6060606061
71.3	93.6	1741	10	417.9902755267
71.3	93.5	1924	7.5	428.7068965517
152.8	170.6	882	9	333.8598901099
80	90.2	512	7	301.3095238095
94.3	106.5	700	8	349.0310077519
41.2	48.2	480	8	250
45.5	49	161	6	223.6966824645
110	122.2	762	6	538.5041551247
94.2	106.5	626	8.5	435.7400722022
76.6	92.6	773	6	273.0769230769
54.3	58.2	168	7	250
71.3	77	325	6	410
80.3	84.2	101	9.5	250
45.5	51.3	371	7	225.1677852349
94.4	106.5	633	8.5	349.0310077519
76.4	92.3	866	8	284.5435684647
63.6	66.5	120	6.5	250
73.2	76	52	8	250
94.3	109	908	9.5	370.1498751041
171.5	175	38	8	250
152.8	180.5	1106	10	271.4285714286
73.5	76	77	7	250
50.8	53.8	144	7.5	250
152.8	182.8	1286	9	302.3091423186
152.8	175.2	1199	9	396.9205834684
127.4	140	543	9.5	331.3186813187
94.4	106.3	894	9	633.3333333333
94.5	106.5	883	9.5	624.0251572327
90.5	106.5	904	8.5	311.5384615385
71	86.2	1164	8	435.5010660981
54.2	58.2	106	6	250
51	57.2	392	8	250
45.3	51.4	352	8.5	225.1677852349
54.2	58	176	7	250
56.5	61.6	217	8	277.8810408922
80.2	84	107	7.5	250
76.5	78.3	43	8	250
51.2	57	320	7.5	243.2234432234
45.7	47.5	65	6	250
127.5	147.3	1030	8	390
73.3	76	71	6	250
94.5	106.3	900	9.5	650.3134796238
152.5	181.8	1165	8	276.4600715137
94.5	106.2	1031	9	656.914893617
54.2	58.2	188	6	250
73.6	76	80	8	250
152.5	172.5	706	9.5	284.1801385681
110.2	122.2	988	7.5	531.4814814815
41.2	46.2	346	6	250
45.5	51.5	353	6.5	225.1677852349
25.3	30.3	354	8	200
25.2	30.3	360	7	200
41.2	46.2	347	7	250
25.3	31.2	350	7	200
25.2	30.4	350	8	200
23.3	26	100	8	211.1336032389
70.8	86.3	894	6	267.8484107579
202.5	210.3	140	8	309.8705501618
52.3	62.5	782	8	342.8571428571
70.7	86.2	1006	6	278.8116591928
76.8	86.6	740	6	526.7912772586
94.4	102.4	383	8	400
117.2	125.5	276	8	260.6936416185
76.8	82.7	222	6	287.5
76.8	86.8	671	6.5	491.1971830986
76.9	82.7	230	7.5	287.5
45.5	55.3	606	8	250
120.3	130.5	288	8.5	255.9870550162
70.7	83.2	655	8.5	271.2520593081
94.2	102.2	317	9	376.3829787234
90.4	97	282	8.5	406.0702875399
150.4	175.4	1504	8	394.1176470588
76.8	92.4	1473	6.5	575
70.7	86.2	982	7.5	280.4347826087
70.7	81	489	7.5	296.6480446927
94.3	102.2	375	7	400
61.3	63	32	7	250
120.2	130.5	355	6.5	292.774566474
75.3	77.3	28	6.5	250
76.8	97	1326	6.5	572.7272727273
76.8	92.8	238	6.5	287.5
70.6	80.9	450	7	300
54.2	58.3	168	6.5	250
150.4	162.1	463	8	390.9090909091
90.2	97	239	9	404.9095607235
77.3	90.2	695	8	572.7272727273
202.3	228.3	879	8.5	340.5485232068
55.3	59.4	182	8	250
70.6	81.2	515	6.5	344.4444444444
52.4	62.7	790	7.5	342.8571428571
76.8	96.2	1890	6.5	578.5714285714
100.4	120.7	1590	6.5	393.75
54.3	58.3	195	6.5	250
54.2	58.2	153	8	250
76.8	82.8	234	8	280
46.2	48.2	37	9	250
56.6	61.8	238	7	277.8810408922
54.3	58.2	162	6.5	250
76.7	82.6	230	8	287.5
76.4	82.8	230	6.5	287.5
56.5	62.1	216	6.5	277.8810408922
70.7	83.3	628	5.5	278.3354510801
202.5	210.3	148	8	281.4893617021
202.3	222.2	903	8	389.7664835165
76.8	92.4	1427	6	572.7272727273
76.8	90.8	1008	9	476.7786561265
117.2	125.2	270	7.5	258.8095238095
52.2	62.6	771	8.5	347.8873239437
54.5	58	155	6	250
76.8	82.7	232	6.5	287.5
54.2	58.2	160	7	250
33.5	36.6	203	6.5	250
52.3	62.6	757	8	342.8571428571
33.3	36.6	207	6.5	250
45.3	47.5	51	5.5	250
76.8	92.7	1251	6.5	572.7272727273
55.3	59.3	185	8	250
52.3	62.6	758	8	342.8571428571
58.4	65.6	516	8.5	295.7746478873
30.4	34.6	284	8	250
30.3	34.5	261	7.5	250
23.3	25.5	125	7.5	250
78	107.2	1865	8.5	252.4568393094
54.2	58	245	8.5	250
76.6	86.9	474	8.5	257.4898785425
77.5	84.5	294	7.5	260.6936416185
76.6	83	190	8.5	250
50.6	57.2	322	7	215.5279503106
78.1	107.2	1903	9	252.4568393094
76.8	96.6	1117	8.5	253.7449392713
70.7	80.4	401	7.5	254.4047619048
76.5	79.5	100	8.5	250
54	58	270	7.5	250
60.2	72.2	528	8.5	300
76.7	96.8	1130	8	295.867768595
77.5	83.1	152	7	259.3434343434
76.8	82.6	174	7	255.5389221557
54.1	58.2	204	7	250
110.3	116	141	8.5	263.6029411765
89.6	92.5	85	8	250
56.2	62.1	230	8	277.8810408922
50.3	54.3	211	7	250
76.7	92.5	780	8	254.6835443038
77.3	84.5	342	8.5	258.8095238095
110.3	115.8	153	8.5	263.6029411765
77.3	106.5	1924	8.5	252.4183006536
50.5	59.4	0	8	200
110.2	116.4	135	9.5	263.6029411765
100.5	105.5	148	8.5	266.6666666667
89.2	92.2	51	8	250
100.3	106.2	162	8.5	262.5
76.8	92.6	821	8	253.7449392713
77.4	84.8	300	8.5	258.8095238095
70.4	87.2	1103	8	265.4989384289
50.7	54.5	156	7.5	228.7356321839
100.4	105.6	108	9	266.6666666667
77.3	83.7	250	8.5	259.3434343434
76.7	87.5	476	9.5	256.8014705882
76.8	82.9	215	8.5	250
100.4	104.5	88	8	263.6029411765
76.5	87.5	487	8	346.9047619048
77.3	106.5	1847	8.5	252.0809898763
78	107.2	1891	7	252.4568393094
54.2	58	200	6.5	250
76.6	90.6	951	8	448.3333333333
76.8	82.4	206	8.5	325.3564154786
150.3	156.4	151	8	261.4906832298
150.4	156.3	147	8	261.4906832298
150.4	156.4	135	8	261.4906832298
150.4	155.4	101	8	261.4906832298
76.4	86.7	409	8	258.8095238095
150.3	164.3	492	8.5	256.9679849341
100.4	103	68	8	257.1153846154
100.5	103.4	84	8	257.1153846154
108.3	111	33	6	250
153.4	181.4	1892	8.5	466.0905840286
200.8	214.4	450	8	260.6936416185
56.3	62	264	6.5	277.8810408922
150.5	155.6	98	8	263.6029411765
280	294.3	314	8.5	256.1157024793
94.2	106.4	585	8	356.25
76.8	96	1277	8	253.2570422535
150.3	156.4	147	8	261.4906832298
70.6	84.2	648	8.5	254.8302872063
94.2	100.6	291	8.5	411.9127516779
108.3	110.5	36	7	250
76.8	82.3	184	8.5	325.3564154786
70.8	80.3	373	7.5	259.068627451
100.3	124.3	1916	8	465.7114624506
40.4	45.4	298	7	250
76.5	86.8	426	8.5	257.8723404255
255.8	275.2	457	8	252.5837988827
76.8	86.8	426	8.5	277.2058823529
54.2	58.2	200	7	250
56.4	61.5	258	8	277.8810408922
40.4	44.4	250	6.5	250
58.2	62.2	0	7.5	223.8095238095
54.2	58.2	216	7	250
50.6	57.2	334	7.5	258.2627118644
54.2	58.2	191	8	250
56.3	61	280	8	277.8810408922
65.4	69.4	125	7	250.5050505051
33.3	36.8	170	8	250
40.2	45.5	366	7	250
40.4	44.5	243	7	250
33.3	38	312	8.5	250
33.4	36.8	180	7	250
110	124.8	1326	8.5	556.462585034
46.5	48.2	55	7.5	250
45.3	48.6	132	7.5	250
45.7	48.5	131	8	250
102.5	130.2	1736	8.5	269.8450536353
202.3	228.3	956	8	356.6324435318
171.5	191.8	851	8.5	300
70.8	92.1	1760	7.5	438.9789303079
69.2	74.5	237	8.5	319.9248120301
70.8	87.3	758	8	227.436440678
152.7	182.8	1497	8.5	293.8069216758
76.5	82.4	150	7.5	250
72.3	77.5	125	5.5	254.9865229111
69.6	74.5	205	8	319.9248120301
76.6	98.7	1580	7	438.9789303079
33.3	38	34.3	7.5	250
54.2	58	173	8	250
46.3	50	171	7	228.7356321839
71.3	81.5	497	7	286.1731843575
69.5	74.5	237	8	319.9248120301
71	92.1	1815	8	443.3333333333
76.8	98.8	1719	8	424.8701973001
76.8	98.8	1680	8.5	444.0809968847
71.2	93.2	1818	8.5	428.7068965517
105	108	40	8.5	250
72.2	77.3	142	8	250
94.3	105	674	8.5	477.7777777778
72.2	77.3	142	8	250
105	108	40	8.5	250
71.2	93.2	1818	8.5	428.7068965517
72.3	82	431	6.5	257.4898785425
71.2	93	1771	7	428.7068965517
76.6	86.6	433	8	258.8095238095
54.2	58	183	7	250
76.7	98.8	1765	7.5	428.7068965517
70.8	90.8	1640	7.5	443.3333333333
54.2	58.2	181	7	250
70.6	83	691	6.5	255.7632398754
72.3	82.2	496	6.5	290.3426791277
54.2	58.2	205	7	250
70.5	80.5	462	6.5	256.514084507
120.3	130.1	304	8	250
100.3	124.3	1783	8	465.7114624506
70.6	84	676	7.5	254.8302872063
69.5	74.6	232	8	319.9248120301
70.6	80.3	460	7.5	257.4898785425
110.2	124.8	1522	8	600
70.6	80.7	465	6	257.1428571429
69.2	74.8	252	8.5	319.9248120301
70.5	80.6	438	7	257.1428571429
71.3	93.2	1892	8	428.7068965517
152.7	170.3	782	8	303.5300925926
54.2	58	220	8	250
152.5	178.2	1256	8	286.7737003058
171.5	188.3	684	8	286.5612648221
171.5	192.2	804	8	335.9861591696
120.3	130.2	335	8.5	339.5405078597
152.8	178.4	1188	8	367.7272727273
25.7	33.8	750	7	222.9357798165
69.5	74.6	219	7.5	319.9248120301
69.4	74.6	222	8.5	319.9248120301
76.8	98.8	1807	8.5	411.4226375909
76.8	105.2	1838	8.5	274.6901811249
77.4	91.8	756	8.5	287.4683544304
76.8	95.8	1144	7	277.6033057851
76.8	96.3	1191	8.5	253.6561264822
76.8	90.2	684	7.5	287.4277456647
76.8	96.2	1236	8	381.5702479339
90.4	106.4	818	8	267.8484107579
76.8	96.3	1166	8	253.6561264822
71.2	93	1837	8.5	428.7068965517
69.5	74.6	222	8	319.9248120301
69.3	74.6	233	8	319.9248120301
110	122	776	8	522.6480836237
76.8	95.4	1112	7.5	276.9230769231
76.8	96.3	1186	8	250
77.5	106.4	1907	8	271.4210526316
76.6	90	720	7.5	287.4277456647
76.8	96.6	1285	8.5	332.0336391437
76.8	96.2	1118	8.5	253.6561264822
77.3	97.4	1177	8.5	260.8983799705
125.4	137.6	413	8.5	250
69.3	74.8	224	8	319.9248120301
69.4	74.6	231	8.5	319.9248120301
69.2	74.7	220	8	319.9248120301
76.8	90	720	8	287.4277456647
76.8	95.2	958	8.5	275.5928853755
69.6	74.8	233	8.5	319.9248120301
110.2	122	742	8.5	531.4814814815
110	122	690	7.5	531.4814814815
77.3	89.5	565	8.5	300
69.4	74.5	222	8.5	319.9248120301
80.5	86.4	231	7.5	262.5
76.8	95.5	1154	8	276.9230769231
76.8	92.3	776	8.5	277.6119402985
76.8	93.4	912	8.5	275.5928853755
77.5	97.5	1172	8.7	253.8461538462
76.8	98.8	1890	8.5	438.9789303079
77.4	97.6	1160	8.5	254.1666666667
76.8	96.3	1163	8.5	253.6561264822
76.8	102.5	1600	8.5	284.9527665317
76.8	90.3	618	8	287.4277456647
102.6	129.8	1804	8.5	250
77.4	105.6	1766	8.5	265.3846153846
69.4	74.7	212	8.5	319.9248120301
76.6	96	1235	8.5	375.601750547
76.8	100.6	1547	8.5	280.3990610329
76.8	96.1	1222	8	275.5928853755
77.4	91.8	752	8.5	253.5714285714
76.8	98.8	1855	8	428.7068965517
76.8	96.4	1190	8	253.6561264822
77.3	108.3	1997	8	285.859030837
77.3	97.6	1108	8	253.8461538462
77.3	84.2	313	8.5	296.1059190031
77.4	89.4	565	8.5	300
69.3	74.5	238	8	319.9248120301
69.4	74.5	232	7.5	319.9248120301
69.3	74.5	230	8.5	319.9248120301
100.3	110.3	357	7	255.7632398754
110	122	823	8	518.0055401662
200.7	214.5	383	7.5	256.1157024793
69.3	74.6	218	8	319.9248120301
54	58	178	8	250
77.3	97.5	1168	8.5	253.5714285714
92.5	96.6	70	8.5	250
